Age,Experience,Income,Family,CCAvg,Mortgage,Securities Account,CD Account,Online,CreditCard,Education_Label_Graduate,Education_Label_Undergraduate,Personal Loan
0.9301676922071908,0.5041277444578035,0.35251158363123125,-0.345432091316663,1.466143151433793,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.14496573097578866,-0.029115056957262644,-0.12544665817423192,-1.2168551269288304,0.41892338582162536,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.5126828538460604,-1.539969660966617,0.004905589590894399,-0.345432091316663,-0.07893519127268377,1.6174565220044326,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.1637042044098815,-1.095600659787395,0.004905589590894399,1.3974139799076717,-1.0517622959397246,1.9714261878315487,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.7556783674891014,0.859622945401181,-0.49477802684208977,-0.345432091316663,0.7222165419825265,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.4254381914870158,-1.3622220604949282,1.6343086866549732,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.5529915678965688,-0.4734840581364845,-0.9292855193925108,-1.2168551269288304,-0.30783568648845816,0.3097352565875874,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-1.6871721785641498,-1.80659106167415,0.24388471049362598,-0.345432091316663,-0.19338543888057091,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.4254381914870158,-0.029115056957262644,-0.2557989059393582,-0.345432091316663,-0.10754775317465559,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.05772106861674396,0.05975874327858172,-0.6468556492347372,-1.2168551269288304,-0.9373120483318376,0.526050052370825,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.6402362302556135,-0.6512316586081732,-0.23407353131183717,0.5259909442955043,-0.8228618007239504,1.312649309764416,2.9289151679935492,3.9441464717640082,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.8429230298481462,0.9484967456370254,-1.1030885164126794,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.23221039333483334,0.1486325435144261,-0.7337571477448214,0.5259909442955043,0.14996530394309066,0.2999027658701675,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.8147255549737029,-0.9178530593157063,0.09180708810097861,-0.345432091316663,1.466143151433793,1.4503041798082945,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.5529915678965688,-0.6512316586081732,-0.7337571477448214,0.5259909442955043,-0.5939613055081759,0.7128673760018028,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.4657469055375241,-0.38461025790064013,0.09180708810097861,1.3974139799076717,0.2644155515509777,-0.5555239265453629,2.9289151679935492,3.9441464717640082,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.6871721785641498,-1.80659106167415,1.1998011941045523,0.5259909442955043,-0.7084115531160633,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,1
0.8429230298481462,0.7707491451653367,-0.06027053429166876,0.5259909442955043,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
1.3663910040024143,1.3039919465804028,-1.1030885164126794,0.5259909442955043,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.0174123545662355,1.1262443461087142,-1.2768915134328476,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.9301676922071908,0.9484967456370254,-0.994461643275074,-1.2168551269288304,-0.36506081029240167,0.8013597924585819,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-1.2509488667689264,-1.3622220604949282,-1.1030885164126794,0.5259909442955043,-0.5367361817042324,0.37856269160952666,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.3663910040024143,0.9484967456370254,-1.1899900149227634,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.1046570169252803,1.0373705458728697,-0.6903063984897793,0.5259909442955043,-0.30783568648845816,0.9980096068069797,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.2040129184603901,-0.20686265742895138,0.8521952000642155,-0.345432091316663,-0.8800869245278939,2.6400355566161013,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.4254381914870158,-1.3622220604949282,-0.8641093955099477,1.3974139799076717,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.4066997180529227,0.23750634375027047,-1.1899900149227634,-1.2168551269288304,-0.8228618007239504,0.4670551080663056,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.319455055693878,0.41525394422195916,-0.6685810238622583,-1.2168551269288304,-0.19338543888057091,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.2040129184603901,-0.20686265742895138,2.286069925480605,0.5259909442955043,-0.42228593409634535,-0.5555239265453629,2.9289151679935492,3.9441464717640082,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,1
1.1046570169252803,1.0373705458728697,-0.6468556492347372,0.5259909442955043,0.14996530394309066,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.37850224317847947,-0.38461025790064013,-1.1465392656677214,-0.345432091316663,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.715369653438593,1.7483609477596247,0.8956459493192576,-1.2168551269288304,0.3216406753549213,1.1553294582856979,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.581189042771012,0.593001544693648,0.15698321198354176,1.3974139799076717,1.065567284806188,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.8429230298481462,0.9484967456370254,0.3742369582587523,-0.345432091316663,0.49331604676675195,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.319455055693878,0.41525394422195916,-0.9510108940200319,1.3974139799076717,-0.5939613055081759,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.581189042771012,0.1486325435144261,-0.4078765283320056,0.5259909442955043,-0.30783568648845816,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.9301676922071908,0.9484967456370254,-0.5599541507246529,-0.345432091316663,0.092740180139147,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-1.338193529127971,-1.4510958607307725,-1.1030885164126794,1.3974139799076717,-0.9373120483318376,0.6342074502624437,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.8147255549737029,-0.9178530593157063,-1.1465392656677214,0.5259909442955043,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.37850224317847947,-0.2957364576647957,-0.4078765283320056,-0.345432091316663,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.29125758081943476,-0.4734840581364845,-1.1465392656677214,0.5259909442955043,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.2791463416433695,1.2151181463445584,-0.7337571477448214,0.5259909442955043,0.14996530394309066,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.1167682561013454,-0.029115056957262644,-0.9510108940200319,1.3974139799076717,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-0.9892148796917922,-1.0067268595515506,0.09180708810097861,0.5259909442955043,-0.7656366769200069,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.9301676922071908,1.0373705458728697,-0.19062278205679506,-0.345432091316663,0.7222165419825265,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.2509488667689264,-1.3622220604949282,-0.5165034014696108,1.3974139799076717,0.092740180139147,1.4994666333953939,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.4254381914870158,-1.4510958607307725,-0.4078765283320056,1.3974139799076717,0.035515056335203375,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.2509488667689264,-1.3622220604949282,0.8087444508091733,-0.345432091316663,-0.9945371721357812,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.8147255549737029,-0.9178530593157063,-1.1465392656677214,0.5259909442955043,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.29125758081943476,-0.38461025790064013,-0.19062278205679506,0.5259909442955043,-0.8228618007239504,1.9615936971141288,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.6281249910795483,1.6594871475237802,0.8739205746917365,-1.2168551269288304,-0.6511864293121196,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.3663910040024143,1.3928657468162473,-0.42960190295952666,0.5259909442955043,-0.5939613055081759,1.2044919118727975,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.9019702173327476,-0.8289792590798619,0.02663096421841545,-0.345432091316663,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.5126828538460604,-1.6288434612024612,-1.3203422626878898,1.3974139799076717,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-0.6402362302556135,-0.5623578583723289,-0.42960190295952666,-0.345432091316663,-0.7656366769200069,1.587959049852173,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.1167682561013454,-0.2957364576647957,-1.1248138910402004,0.5259909442955043,-0.5367361817042324,0.6833699038495432,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.029523593742300725,-0.029115056957262644,2.698852043403505,-0.345432091316663,0.49331604676675195,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.05772106861674396,-0.029115056957262644,-1.2117153895502846,-1.2168551269288304,-0.9945371721357812,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
1.0174123545662355,1.0373705458728697,0.004905589590894399,1.3974139799076717,-0.7084115531160633,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-0.4657469055375241,-0.5623578583723289,-0.2775242805668793,1.3974139799076717,-0.9945371721357812,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.6402362302556135,-0.7401054588440176,-0.21234815668431611,-0.345432091316663,-0.07893519127268377,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.5529915678965688,-0.5623578583723289,-1.385518386570453,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.9489061656412838,-0.029115056957262644,0.17870858661106281,-0.345432091316663,-0.07893519127268377,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.14496573097578866,0.1486325435144261,-0.2775242805668793,0.5259909442955043,0.43609092296280855,1.0963345139811786,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.1637042044098815,-1.1844744600232393,0.20043396123858387,-0.345432091316663,0.3216406753549213,0.8996846996327807,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.338193529127971,-1.3622220604949282,-0.016819785036626653,0.5259909442955043,0.3788657991588649,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.7556783674891014,0.859622945401181,-1.1248138910402004,-0.345432091316663,-0.8800869245278939,0.3195677473050073,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.7744168409231944,-1.80659106167415,0.3742369582587523,-0.345432091316663,-0.07893519127268377,2.6007055937464214,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.2791463416433695,1.2151181463445584,-0.19062278205679506,0.5259909442955043,0.14996530394309066,0.36873020089210673,2.9289151679935492,3.9441464717640082,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
1.3663910040024143,1.3928657468162473,-1.3203422626878898,0.5259909442955043,-0.8228618007239504,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.8147255549737029,-0.8289792590798619,0.6349414537890049,-1.2168551269288304,1.5233682752377364,1.951761206396709,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.581189042771012,0.5041277444578035,0.46113845676883647,-1.2168551269288304,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.076459542050837,-1.1844744600232393,-0.9292855193925108,1.3974139799076717,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
1.0174123545662355,0.9484967456370254,1.2432519433595943,0.5259909442955043,-0.7656366769200069,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,1
-0.9892148796917922,-1.095600659787395,2.1991684269705205,1.3974139799076717,-0.4795110579002888,-0.5555239265453629,2.9289151679935492,3.9441464717640082,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,1
0.4066997180529227,0.3263801439861148,-0.7772078969998635,1.3974139799076717,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.2040129184603901,-0.20686265742895138,0.6566668284165259,0.5259909442955043,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.9892148796917922,-0.9178530593157063,0.8739205746917365,0.5259909442955043,0.7794416657864699,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
-1.6871721785641498,-1.7177172614383056,-0.7772078969998635,1.3974139799076717,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.6871721785641498,-1.80659106167415,-0.9510108940200319,1.3974139799076717,-0.36506081029240167,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.23221039333483334,0.1486325435144261,-1.1899900149227634,-0.345432091316663,-1.0517622959397246,0.4867200895011454,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.319455055693878,0.41525394422195916,-1.0596377671576371,1.3974139799076717,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.14496573097578866,0.1486325435144261,1.0911743209669469,1.3974139799076717,1.752268770453511,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
-0.2040129184603901,-0.117988857193107,-1.1682646402952424,0.5259909442955043,-0.8228618007239504,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.4657469055375241,-0.4734840581364845,0.20043396123858387,-1.2168551269288304,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.2509488667689264,-1.3622220604949282,-1.2117153895502846,1.3974139799076717,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.599927516205105,-1.7177172614383056,0.5480399552789207,-1.2168551269288304,0.6077662943746392,0.9095171903502007,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,1
0.8429230298481462,0.7707491451653367,-0.2557989059393582,0.5259909442955043,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.7556783674891014,0.859622945401181,-1.0813631417851581,-1.2168551269288304,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.9489061656412838,-0.029115056957262644,-1.3203422626878898,1.3974139799076717,-0.5367361817042324,0.27040529371790784,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.7556783674891014,0.6818753449294923,-0.21234815668431611,-0.345432091316663,-0.6511864293121196,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.0174123545662355,1.1262443461087142,-0.2557989059393582,0.5259909442955043,0.41892338582162536,1.8042738456354106,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.37850224317847947,-0.4734840581364845,1.8298370583026629,-1.2168551269288304,1.5805933990416803,-0.5555239265453629,2.9289151679935492,3.9441464717640082,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,1
-1.5126828538460604,-1.4510958607307725,0.30906083437618914,-1.2168551269288304,1.9811692656692856,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.076459542050837,-1.1844744600232393,-0.994461643275074,1.3974139799076717,-0.6511864293121196,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.49394438041196737,0.593001544693648,-0.4730526522145687,-0.345432091316663,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.5126828538460604,-1.4510958607307725,0.17870858661106281,1.3974139799076717,-1.1089874197436682,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
1.5408803287205035,1.4817395470520915,1.4387803150072838,-0.345432091316663,2.8395461227284393,0.3982276730443664,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-1.4254381914870158,-1.4510958607307725,0.1352578373560207,-1.2168551269288304,-0.6511864293121196,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
1.453635666361459,1.570613347287936,-0.34270040444944244,1.3974139799076717,-0.42228593409634535,1.686283957026372,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.49394438041196737,0.41525394422195916,2.307795300108126,-1.2168551269288304,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.581189042771012,0.6818753449294923,-0.4078765283320056,-1.2168551269288304,-0.19338543888057091,1.676451466308952,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.2040129184603901,-0.38461025790064013,-0.19062278205679506,0.5259909442955043,0.41892338582162536,0.4277251451966261,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.5529915678965688,-0.7401054588440176,-0.2557989059393582,0.5259909442955043,0.22435796488821724,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.9019702173327476,-1.0067268595515506,-1.1030885164126794,1.3974139799076717,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.9892148796917922,-0.9178530593157063,-0.8423840208824266,-1.2168551269288304,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.319455055693878,0.3263801439861148,-0.8423840208824266,1.3974139799076717,-0.9945371721357812,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.2040129184603901,-0.20686265742895138,0.004905589590894399,1.3974139799076717,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.23221039333483334,0.3263801439861148,-1.2986168880603688,0.5259909442955043,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.338193529127971,-1.4510958607307725,0.20043396123858387,-0.345432091316663,-0.25061056268451454,1.401141726221195,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.05772106861674396,0.05975874327858172,-0.06027053429166876,1.3974139799076717,-0.02171006746874026,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.2040129184603901,-0.2957364576647957,-0.4513272775870477,-0.345432091316663,-0.7084115531160633,0.7226998667192228,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.599927516205105,-1.539969660966617,0.6349414537890049,-0.345432091316663,-0.7656366769200069,0.27040529371790784,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.5529915678965688,-0.4734840581364845,0.7652937015541312,-1.2168551269288304,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.1046570169252803,1.1262443461087142,-0.29924965519440033,-0.345432091316663,-0.02171006746874026,0.36873020089210673,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.1167682561013454,-0.2957364576647957,-1.3420676373154108,0.5259909442955043,-0.7255790902572462,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.5529915678965688,-0.4734840581364845,1.4605056896348048,-0.345432091316663,3.4690224845718185,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.9019702173327476,-0.9178530593157063,1.178075819477031,-1.2168551269288304,1.065567284806188,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.37850224317847947,-0.38461025790064013,0.5263145806513997,0.5259909442955043,-0.5367361817042324,2.354893325810924,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
